mof_4200	 65.627785	 74.160187	 85.250748	 89.182152	 92.285164	 95.011322	 97.375481	 98.911682	 100.315399	 100.231483	 102.557602	 103.340050	 102.805679	 103.812141	 
mof_4201	 37.962624	 43.497841	 52.174759	 56.082375	 58.710022	 61.698559	 63.889305	 66.386475	 67.195778	 67.933647	 68.575829	 70.070534	 70.471619	 72.006691	 
mof_4202	 51.553513	 61.504303	 74.809441	 83.606865	 87.797859	 91.653961	 95.299408	 97.028481	 99.127159	 100.838997	 101.181900	 103.367180	 104.540649	 105.187347	 
mof_4203	 4.614096	 9.142571	 26.312696	 45.030624	 66.248566	 85.456581	 120.596901	 149.937302	 172.526352	 191.137421	 197.903015	 218.233932	 227.487305	 237.288315	 
mof_4206	 2.548860	 5.082789	 14.620149	 25.101267	 37.280430	 48.599167	 71.320366	 91.569305	 111.163895	 128.339233	 136.740646	 159.051590	 172.406128	 184.069168	 
mof_4207	 2.212430	 4.417614	 12.784524	 21.999571	 32.754360	 43.125511	 63.498817	 82.718475	 100.949493	 118.036804	 125.857758	 148.024948	 161.179977	 173.593018	 
mof_4208	 2.225591	 4.426102	 12.912017	 22.100723	 33.017601	 43.444798	 63.813545	 83.642883	 101.773170	 118.654335	 126.791428	 148.800644	 162.254654	 174.346588	 
mof_4209	 2.175927	 4.352045	 12.581936	 21.638020	 32.270191	 42.478352	 62.657387	 81.602524	 99.463661	 117.340363	 123.775322	 146.140533	 159.966690	 172.728119	 
mof_421	 2.911307	 5.807444	 16.641846	 28.327597	 41.851505	 54.771709	 78.812500	 100.793198	 120.238693	 138.078476	 144.659241	 166.614716	 179.419891	 189.777405	 
mof_4210	 1.826944	 3.643755	 10.583185	 18.264082	 27.447187	 36.228161	 53.921429	 70.898277	 87.343651	 103.740440	 110.099388	 131.931519	 144.968826	 157.528397	 
mof_4214	 2.668270	 5.343881	 15.426503	 26.576492	 39.566864	 52.269924	 76.417542	 98.967094	 119.879799	 139.428711	 147.047211	 170.633377	 184.260284	 195.404648	 
mof_422	 2.990847	 5.985900	 17.308882	 29.818199	 44.388733	 58.199863	 84.349091	 108.179070	 129.209167	 146.808548	 155.178864	 177.748901	 190.615692	 200.772369	 
mof_4222	 1.524492	 3.048676	 8.824444	 15.274166	 22.853336	 30.355825	 45.417301	 59.983444	 74.195259	 88.251953	 94.615631	 113.998543	 126.866875	 138.451645	 
mof_4225	 2.873387	 5.711916	 16.569519	 28.486389	 42.348988	 55.609009	 81.175972	 104.709198	 125.705902	 145.088364	 153.303360	 176.808701	 189.920303	 200.749985	 
mof_423	 2.688945	 5.371064	 15.378766	 26.328251	 39.131485	 51.066368	 74.895332	 95.559959	 115.591423	 133.318069	 141.225311	 162.743927	 176.179779	 187.995560	 
mof_4231	 1.459978	 2.916898	 8.479105	 14.672040	 21.944469	 29.149929	 43.569523	 57.558502	 71.101395	 84.620316	 90.569618	 109.493301	 121.556160	 133.360718	 
mof_4236	 2.473489	 4.909863	 14.284040	 24.557743	 36.723576	 48.546654	 71.869011	 93.429321	 112.990921	 132.428223	 139.848206	 163.939682	 176.566940	 189.682388	 
mof_424	 2.094129	 4.177034	 12.061180	 20.679224	 31.086180	 41.064102	 60.312798	 79.023148	 96.289238	 113.275764	 119.997147	 141.541458	 155.018158	 166.520325	 
mof_4245	 2.867458	 5.723477	 16.490808	 28.114338	 41.644650	 54.556595	 79.325470	 101.326469	 121.984734	 140.417343	 149.077621	 172.063431	 184.880432	 196.484177	 
mof_4246	 2.989949	 5.961782	 17.176641	 29.508797	 43.755356	 57.295132	 83.176750	 107.074623	 128.357819	 147.120575	 155.898331	 178.973969	 192.131378	 203.945999	 
mof_4247	 2.602741	 5.185112	 15.002379	 25.708017	 38.276360	 50.100796	 73.476799	 94.824127	 114.435135	 132.947708	 141.056915	 163.177399	 177.666809	 188.710892	 
mof_425	 2.135591	 4.271162	 12.329820	 21.122616	 31.530228	 41.642414	 61.314629	 79.952095	 97.282112	 113.814590	 121.144012	 142.195221	 155.522736	 167.328217	 
mof_4251	 52.852154	 76.004921	 110.669907	 126.601593	 137.171463	 142.941101	 152.089066	 154.272842	 157.446716	 160.357025	 161.085342	 163.621445	 165.395676	 165.763901	 
mof_4252	 6.112226	 12.160527	 34.712879	 58.675652	 84.164574	 106.615395	 143.570068	 170.177216	 191.606476	 206.429901	 212.801392	 228.994858	 236.442856	 244.382538	 
mof_4253	 6.101585	 12.160006	 35.036709	 59.317314	 86.816154	 110.482803	 149.716080	 177.661438	 198.295364	 213.862137	 220.130280	 237.744720	 246.137039	 253.631699	 
mof_4254	 5.251304	 10.414410	 29.900661	 50.538364	 73.784706	 95.035576	 132.152786	 160.023743	 183.881775	 201.621094	 208.119217	 227.618927	 238.043182	 246.488037	 
mof_4255	 3.988871	 7.956878	 22.987457	 39.356655	 58.172680	 76.101997	 108.616257	 137.039215	 160.234863	 179.482788	 186.679916	 208.507584	 218.940659	 226.933182	 
mof_4256	 2.665876	 5.328245	 15.510898	 26.801336	 40.226151	 53.494411	 79.053169	 102.649788	 125.261414	 144.999451	 154.041031	 176.980118	 190.939911	 202.951950	 
mof_4257	 3.861874	 7.663684	 21.752100	 37.115158	 53.965878	 69.761284	 98.967140	 124.886070	 146.679886	 166.858444	 174.103683	 197.421936	 209.285583	 220.570831	 
mof_4258	 3.194738	 6.358980	 18.356949	 31.424408	 46.160595	 60.627480	 88.280319	 112.303802	 133.546265	 153.723465	 161.671280	 184.974380	 197.861176	 208.803070	 
mof_4259	 2.833294	 5.641901	 16.277239	 27.919222	 41.520187	 54.379311	 79.909065	 102.915955	 123.734856	 143.161346	 151.972565	 175.508911	 187.744461	 200.929520	 
mof_426	 2.148128	 4.283745	 12.424083	 21.174759	 31.723215	 41.645958	 61.204483	 79.776894	 97.443344	 113.729454	 121.022629	 143.382660	 155.758728	 167.886826	 
mof_4260	 7.478407	 14.887324	 42.542461	 71.136467	 101.087608	 124.169586	 160.528107	 184.062881	 200.161316	 213.727417	 218.699081	 231.769440	 238.847275	 245.525070	 
mof_4261	 2.674165	 5.311416	 15.401929	 26.371771	 39.278065	 51.983078	 76.236015	 98.493179	 118.796379	 138.290039	 146.244446	 170.604675	 183.856522	 195.821548	 
mof_4264	 2.693635	 5.363136	 15.435408	 26.503809	 38.967579	 51.042278	 73.809242	 95.129951	 114.623779	 132.992279	 140.527298	 162.727814	 176.657394	 187.985733	 
mof_4265	 2.525180	 5.039006	 14.540425	 24.792591	 36.728481	 48.349285	 70.772186	 91.168663	 110.188667	 128.329803	 135.771896	 158.791687	 172.072342	 184.374695	 
mof_4266	 2.060548	 4.127022	 11.911625	 20.537832	 30.611591	 40.548302	 59.807888	 78.291283	 96.052391	 112.671875	 120.099800	 141.674835	 155.718582	 167.897583	 
mof_4267	 1.878530	 3.748433	 10.904471	 18.776407	 28.192013	 37.474823	 55.860081	 73.715126	 91.197243	 107.872757	 115.164062	 137.581039	 151.306442	 163.984329	 
mof_4269	 8.276460	 16.445576	 46.970325	 78.564919	 110.694366	 136.404282	 173.478409	 197.466293	 215.271454	 228.683380	 233.852921	 247.590851	 253.426453	 257.898651	 
mof_427	 1.701906	 3.386657	 9.856709	 17.019648	 25.524973	 34.028156	 50.709965	 67.239578	 83.052773	 98.634552	 105.628380	 126.543823	 139.358719	 151.831604	 
mof_4271	 2.289359	 4.541632	 13.100172	 22.401962	 33.276546	 43.644432	 64.100754	 82.561729	 100.490242	 117.535896	 124.376442	 147.014908	 160.676376	 173.384415	 
mof_4272	 2.227773	 4.440593	 12.745610	 21.795626	 32.408791	 42.477379	 61.943237	 80.648575	 98.011780	 115.180389	 122.257523	 144.276321	 157.060287	 168.911987	 
mof_4273	 1.992124	 3.987312	 11.532125	 19.863123	 29.632668	 39.220264	 57.854626	 75.622765	 92.915161	 109.298546	 115.981941	 138.061508	 152.302521	 164.041550	 
mof_4274	 1.771941	 3.539405	 10.252104	 17.747122	 26.550728	 35.186340	 52.447834	 68.720879	 84.981972	 100.713783	 107.013489	 128.852753	 143.164917	 154.233536	 
mof_4276	 2.003921	 4.010702	 11.621681	 19.977556	 29.759880	 39.527775	 58.331017	 76.140533	 93.626129	 109.868744	 117.093384	 138.140915	 152.697906	 164.742569	 
mof_4277	 1.920595	 3.828017	 11.117873	 19.103207	 28.529068	 37.947929	 56.241032	 73.810486	 90.591789	 106.918770	 113.871208	 135.483154	 149.190323	 160.961777	 
mof_4279	 5.915862	 11.827599	 34.304523	 58.807693	 85.869598	 109.308197	 147.440216	 174.400223	 194.990173	 210.754898	 215.629288	 231.586853	 240.790665	 247.871445	 
mof_428	 2.373341	 4.679268	 13.240955	 22.476515	 32.810562	 42.934807	 61.949852	 79.630463	 96.391899	 112.607925	 119.799477	 139.714279	 153.386703	 164.753677	 
mof_4282	 1.643869	 3.284955	 9.511480	 16.407715	 24.619631	 32.631329	 48.473804	 63.508537	 78.935272	 93.319305	 99.872284	 119.951950	 133.082001	 144.424393	 
mof_4285	 1.559941	 3.108585	 9.018606	 15.624709	 23.332756	 30.826027	 45.880154	 60.593933	 74.869682	 88.658485	 95.132225	 114.474533	 126.448921	 138.040802	 
mof_4288	 7.731140	 15.228991	 42.753201	 70.641060	 99.315277	 123.633087	 160.491806	 185.102463	 202.963333	 217.900452	 222.369080	 237.787994	 245.986771	 250.660995	 
mof_4289	 5.587336	 11.109006	 31.935308	 54.276695	 79.022377	 100.871147	 137.911819	 165.975235	 187.334381	 204.839447	 210.586975	 227.446991	 236.648468	 244.734283	 
mof_429	 1.984644	 3.951077	 11.437322	 19.709326	 29.246698	 38.535282	 56.599113	 74.225105	 90.739265	 106.770164	 113.421944	 134.684586	 148.204575	 160.462265	 
mof_4290	 5.865399	 11.663038	 33.253582	 56.642548	 82.473885	 104.476837	 141.560196	 169.284973	 189.661057	 205.409882	 211.217834	 227.342560	 236.184647	 243.270111	 
mof_4291	 7.965110	 15.677219	 43.424793	 70.965553	 100.097641	 123.208069	 158.263474	 182.657593	 199.382797	 214.302750	 221.088120	 232.905624	 243.149017	 248.655853	 
mof_4292	 6.481162	 12.686122	 35.968815	 60.074745	 85.916458	 107.923889	 143.663971	 169.760101	 190.979752	 205.862625	 211.807266	 226.579788	 235.304901	 240.963150	 
mof_4293	 56.481544	 71.057899	 89.140114	 100.690262	 108.437622	 114.926163	 123.130814	 130.377884	 133.171555	 136.395859	 139.391266	 141.241348	 141.348434	 144.849121	 
mof_4294	 6.718940	 13.302777	 37.816761	 63.291512	 90.584557	 114.357262	 150.902771	 177.302048	 196.881454	 210.900101	 216.674850	 231.501434	 239.244431	 245.405823	 
mof_4295	 6.821568	 13.558443	 38.615875	 65.430649	 95.068123	 118.937996	 157.815491	 184.929657	 203.595840	 220.047455	 224.938385	 239.620056	 249.105484	 254.367905	 
mof_4296	 5.589554	 11.071988	 31.916782	 54.194359	 79.176361	 101.776535	 139.547424	 167.803299	 189.345169	 206.429138	 214.673431	 232.283386	 240.987213	 248.970108	 
mof_4297	 4.394866	 8.786638	 25.191704	 43.423477	 64.040909	 82.987465	 117.099083	 145.334808	 168.714920	 186.914246	 194.505310	 213.611206	 223.643265	 232.339432	 
mof_4298	 4.333083	 8.619691	 24.871145	 42.757565	 63.462990	 82.477623	 117.621117	 146.570801	 169.945572	 190.724121	 196.770477	 216.483368	 227.539124	 237.341034	 
mof_4299	 3.973680	 7.918851	 22.909237	 39.417248	 58.586559	 76.827278	 110.475235	 138.909103	 162.551712	 182.019943	 189.839752	 211.620361	 223.529770	 232.145996	 
mof_43	 19.885664	 36.221428	 78.644836	 104.483505	 123.541924	 136.205200	 151.709625	 161.302505	 168.369156	 174.217163	 176.114731	 181.566284	 184.769501	 187.295059	 
mof_430	 1.853590	 3.687311	 10.687097	 18.362301	 27.426292	 36.293953	 53.472298	 69.977867	 86.233475	 101.774292	 108.691795	 128.960785	 142.090561	 154.014359	 
mof_4300	 2.806462	 5.630509	 16.367870	 28.335966	 42.534977	 56.416069	 83.542404	 108.016075	 131.244980	 151.514221	 160.033493	 183.913696	 196.995880	 208.595230	 
mof_4301	 4.048220	 8.047935	 22.912218	 38.857620	 56.519550	 73.447792	 104.011803	 130.273224	 152.509903	 172.176102	 179.401413	 201.479675	 214.277145	 223.698654	 
mof_4302	 3.311949	 6.585831	 19.071833	 32.540241	 48.215557	 62.845245	 91.006546	 116.373161	 138.757324	 158.194016	 165.786774	 189.605988	 201.636017	 213.149216	 
mof_4303	 2.959991	 5.894274	 16.997242	 29.163826	 43.554504	 56.917866	 83.349060	 107.501350	 128.516281	 147.317291	 156.060883	 179.724258	 193.768127	 205.054749	 
mof_4304	 8.609102	 17.054949	 48.164536	 78.632530	 108.564003	 131.768402	 165.445877	 186.479614	 201.418182	 214.280991	 218.028473	 230.927994	 235.324326	 241.792252	 
mof_4305	 2.774910	 5.537192	 16.020964	 27.555229	 40.854053	 53.827271	 79.282349	 102.084679	 122.983383	 143.102036	 150.699463	 174.252655	 188.204178	 199.196350	 
mof_4306	 3.290604	 6.536019	 18.588005	 31.562653	 46.171730	 60.214031	 85.899673	 109.160568	 129.812744	 149.080780	 156.562103	 179.421570	 191.857376	 204.745819	 
mof_4309	 2.818647	 5.613791	 16.160328	 27.567579	 40.623699	 53.143188	 76.656380	 98.301163	 118.340210	 137.006073	 144.351410	 167.021515	 180.291397	 192.907333	 
mof_431	 2.808403	 5.599195	 16.136889	 27.812765	 41.163540	 53.918350	 78.435249	 100.174736	 119.284485	 137.190399	 145.270340	 166.684814	 177.681732	 188.766159	 
mof_4310	 2.610975	 5.201558	 14.993052	 25.641151	 38.040501	 49.919762	 72.684662	 93.759605	 113.632393	 131.761490	 139.047195	 162.379211	 176.215042	 187.305267	 
mof_4311	 2.136319	 4.256105	 12.323651	 21.163975	 31.645420	 41.887581	 61.777451	 80.715073	 98.647980	 115.853508	 123.013756	 145.647156	 159.637695	 170.731293	 
mof_4312	 1.926331	 3.835319	 11.181283	 19.260269	 28.956732	 38.358788	 57.232811	 75.553276	 93.402069	 110.174522	 117.488831	 140.383957	 154.554489	 166.972565	 
mof_4314	 2.357570	 4.711424	 13.599383	 23.388750	 34.474003	 45.437687	 66.522011	 86.013649	 104.840881	 122.583260	 129.286987	 152.162277	 165.738754	 177.537399	 
mof_4315	 10.036366	 20.017044	 56.107704	 91.511375	 124.630119	 148.803818	 182.614761	 203.434448	 219.872818	 231.542664	 236.208893	 247.653183	 255.128830	 259.036102	 
mof_4316	 2.093001	 4.173690	 12.106513	 20.739399	 31.093584	 40.883671	 60.404224	 79.141403	 96.980934	 113.449188	 121.041824	 143.468353	 157.239609	 168.512848	 
mof_4318	 2.371336	 4.703825	 13.466084	 23.103836	 33.906921	 44.595306	 65.201630	 84.067108	 101.949509	 119.220764	 126.041519	 148.989380	 161.668533	 174.379669	 
mof_4319	 2.320409	 4.634421	 13.221307	 22.666439	 33.490639	 44.093433	 64.335037	 83.194557	 100.665840	 117.949387	 124.913750	 146.953400	 160.545166	 172.412354	 
mof_432	 1.740575	 3.464051	 10.014250	 17.235838	 25.640144	 33.998108	 50.291527	 66.120575	 81.517563	 96.131584	 102.625877	 123.104248	 135.409271	 147.994843	 
mof_4320	 2.028694	 4.068745	 11.766487	 20.207521	 30.230705	 39.923004	 59.150768	 76.720116	 94.537682	 111.150322	 118.780632	 139.969574	 154.349289	 166.048187	 
mof_4321	 1.801271	 3.600898	 10.416428	 18.027060	 26.963024	 35.815548	 53.279537	 69.964722	 86.328026	 102.395294	 109.665237	 130.218292	 144.545975	 156.442535	 
mof_4323	 2.069233	 4.132320	 11.937159	 20.582327	 30.581646	 40.548630	 59.901295	 78.118561	 95.548149	 112.388802	 120.071663	 141.840469	 155.831070	 167.834839	 
mof_4324	 1.957817	 3.922912	 11.352485	 19.520903	 29.250061	 38.696983	 57.449089	 75.266685	 92.234238	 108.730484	 115.967773	 137.507278	 151.489899	 163.234451	 
mof_4326	 7.208642	 14.285569	 41.163658	 69.289490	 99.120049	 122.874313	 161.624786	 186.007553	 204.139862	 217.990738	 223.369324	 237.993805	 245.742874	 250.456192	 
mof_4329	 1.669331	 3.328557	 9.645789	 16.631542	 24.891823	 33.063538	 49.062820	 64.603233	 79.843063	 94.752029	 101.293846	 121.345779	 134.353760	 146.228409	 
mof_433	 1.683755	 3.346299	 9.645254	 16.554895	 24.563475	 32.327179	 47.532673	 62.222141	 76.551270	 90.298538	 96.379356	 115.516502	 127.747131	 138.694443	 
mof_4332	 1.583454	 3.164244	 9.198045	 15.826079	 23.640310	 31.314665	 46.651043	 61.563606	 76.140755	 90.234680	 96.159790	 115.691574	 128.356598	 139.716446	 
mof_4335	 7.524282	 14.855725	 41.932590	 69.972107	 98.933029	 122.356110	 160.445297	 185.157547	 205.032730	 219.389130	 223.371063	 239.332642	 245.417862	 251.383926	 
mof_4336	 9.774461	 19.026102	 52.357044	 83.527115	 114.642448	 137.671600	 171.259048	 193.040939	 208.001160	 220.832947	 223.710800	 237.794266	 243.510193	 247.629745	 
mof_4337	 6.555639	 12.921928	 36.699120	 61.713356	 88.463715	 111.644592	 148.725555	 174.301254	 194.320282	 208.387817	 215.887238	 229.789062	 238.019226	 246.748184	 
mof_4338	 6.834456	 13.655838	 38.961494	 65.904625	 94.426941	 118.430534	 156.264526	 183.010818	 201.254990	 215.335388	 220.867691	 235.637253	 244.207138	 250.248932	 
mof_4339	 8.414676	 16.650875	 46.203030	 75.477448	 104.828430	 128.666855	 163.199921	 186.636093	 202.249084	 216.103867	 220.706314	 234.017929	 241.383347	 245.439697	 
mof_434	 2.480710	 4.884166	 13.525597	 22.477173	 32.650513	 42.499004	 59.910095	 76.964333	 92.121536	 107.323143	 114.562553	 133.778412	 146.523544	 157.794769	 
mof_4340	 7.301791	 14.427710	 40.304142	 67.486763	 95.315498	 117.715736	 154.219452	 178.933075	 195.354538	 210.909576	 217.158340	 232.364258	 237.332535	 244.050552	 
mof_4341	 29.578066	 53.406994	 109.820633	 142.502502	 164.003250	 177.246460	 195.095718	 206.006210	 214.136063	 218.471954	 222.674774	 227.989456	 229.625336	 232.376862	 
mof_4342	 4.873430	 9.665305	 27.612421	 46.560436	 67.865227	 87.079399	 121.556259	 149.312561	 170.778625	 189.474426	 196.602997	 217.836075	 226.888519	 235.547012	 
mof_4343	 4.713775	 9.408573	 27.187819	 46.199444	 67.810577	 87.630051	 121.522621	 150.052628	 172.925507	 190.999237	 197.217514	 218.115112	 227.851044	 235.816589	 
mof_4344	 4.259644	 8.459950	 24.308153	 41.265472	 60.736515	 78.679741	 111.366859	 138.516068	 162.910278	 182.265213	 189.077133	 211.026367	 222.382782	 232.257095	 
mof_4345	 3.656156	 7.243717	 20.962822	 35.855690	 53.115414	 69.412949	 99.617264	 126.300591	 149.100906	 169.174042	 177.479111	 199.610992	 210.902359	 221.584778	 
mof_4346	 3.507770	 7.013474	 20.244606	 34.624092	 51.199009	 67.024803	 96.815392	 123.171188	 146.099258	 166.377426	 175.123032	 196.735611	 209.968735	 221.752823	 
mof_4347	 3.241869	 6.428324	 18.683918	 31.921431	 47.450745	 62.193947	 90.483658	 115.985107	 138.339828	 158.672119	 167.026505	 188.928680	 202.166870	 214.273132	 
mof_4348	 2.421799	 4.841633	 14.086039	 24.360826	 36.390545	 48.239929	 71.470200	 93.922401	 113.790268	 133.425110	 141.847809	 165.528183	 179.883972	 192.123093	 
mof_4349	 3.356612	 6.647665	 19.051558	 32.330086	 47.246658	 61.331913	 87.266724	 111.195778	 132.058899	 151.210678	 159.504242	 181.842499	 194.721191	 206.313904	 
mof_435	 2.121333	 4.188605	 11.857855	 20.098797	 29.580994	 38.394108	 55.456871	 71.816422	 87.179649	 101.642456	 108.597633	 127.737801	 140.499329	 152.091858	 
mof_4350	 2.928064	 5.816703	 16.707037	 28.546385	 42.213806	 55.087723	 79.894310	 102.284431	 122.788513	 141.505402	 149.661789	 173.126465	 186.327179	 197.068008	 
mof_4351	 2.559866	 5.099956	 14.752762	 25.285112	 37.480156	 49.681808	 72.611801	 94.210533	 114.129295	 132.659622	 140.878342	 163.636002	 177.289597	 189.989456	 
mof_4352	 5.072643	 10.104921	 29.132185	 49.857407	 73.229469	 94.920204	 132.012466	 159.509521	 181.795486	 199.116669	 205.749573	 222.662918	 232.195511	 240.584366	 
mof_4353	 2.528639	 5.016470	 14.521274	 24.829935	 36.782482	 48.480034	 70.795937	 91.733002	 111.368584	 129.451004	 137.227402	 160.417480	 173.919113	 186.658279	 
mof_4358	 2.394597	 4.769260	 13.695383	 23.341639	 34.733646	 45.778942	 66.695671	 85.860054	 104.505806	 121.511505	 128.436310	 151.066605	 164.544937	 176.843750	 
mof_4359	 2.055167	 4.080571	 11.809718	 20.349077	 30.223890	 39.910332	 58.877098	 77.048607	 94.039276	 110.688248	 117.826157	 139.709229	 152.937195	 165.097260	 
